,WR,distances,corr
1952-12-07,5,4.127639885253472,
1952-12-08,5,4.066905519583257,
1952-12-09,5,3.9825728893646786,
1952-12-10,4,3.828628596866126,0.2277220932282865
1952-12-11,4,3.6386791018780293,0.35574618675007513
1952-12-12,4,3.401533907991574,0.4747338757714503
1952-12-13,4,3.0481106708867616,0.5613621584919334
1952-12-14,4,2.5898360561630396,0.5987683922749187
1952-12-15,4,2.1743375398965825,0.5705024514416016
1952-12-16,4,2.0397448150383775,0.4577453031866263
1952-12-17,5,2.0741785925448606,
1952-12-18,1,1.927526477149134,0.26084909131433215
1952-12-19,1,1.7858452363507555,0.48300063927967646
1952-12-20,1,1.7026032101463586,0.6567167852452336
1952-12-21,1,1.7297830120207218,0.738441796477425
1952-12-22,1,1.88325817989225,0.7349919302274754
1952-12-23,1,2.121498576358927,0.6462727943245805
1952-12-24,4,2.3576255189377417,0.4838147067857727
1952-12-25,4,2.1734077799729974,0.6575249977378307
1952-12-26,4,2.3146549032619044,0.7264860960385958
1952-12-27,4,2.7411648852868917,0.7040586110688933
1952-12-28,4,3.206248436718719,0.6417827905299214
1952-12-29,4,3.501986967926882,0.5754433204219409
1952-12-30,4,3.532495510712075,0.5214091794440363
1952-12-31,4,3.306192375481322,0.4870591641266085
1953-01-01,4,2.898984518485932,0.47991251151213987
1953-01-02,4,2.516179655957343,0.4843184028646566
1953-01-03,4,2.316664814677047,0.487553990342673
1953-01-04,4,2.376915269188783,0.47046299624449
1953-01-05,4,2.596656244063029,0.4287366579923384
1953-01-06,4,2.826019569098443,0.3677507331455334
1953-01-07,4,2.984154836961366,0.2912957127929591
1953-01-08,4,3.0696665185824332,0.20182992362235314
1953-01-09,5,3.0128656869210726,
1953-01-10,1,2.836563070847797,0.47226448175038027
1953-01-11,1,2.6300768177419234,0.5589913270418075
1953-01-12,1,2.4775656380416957,0.5868684266047255
1953-01-13,1,2.4169122310271507,0.537704497431985
1953-01-14,1,2.5087290013239247,0.4057676469829025
1953-01-15,1,2.7647202750612183,0.22114836171509195
1953-01-16,5,3.0285957952105584,
1953-01-17,4,3.18807488410736,0.2878612724382489
1953-01-18,4,3.268923674065312,0.30823677716721126
1953-01-19,4,3.254367690101523,0.30006532294839294
1953-01-20,5,3.1381163514076933,
1953-01-21,1,2.7342290142320094,0.2154914034537099
1953-01-22,1,2.2583563037931955,0.37156829207357595
1953-01-23,1,1.924638163769001,0.47306588858540666
1953-01-24,1,2.0639532555121645,0.4112519627211535
1953-01-25,5,2.5479165786299975,
1953-01-26,5,3.105338093291572,
1953-01-27,5,3.5214652878789474,
1953-01-28,0,3.5776681052356643,0.2279366970135887
1953-01-29,0,3.319345491400488,0.27377731596607985
1953-01-30,0,2.9821285642548454,0.2743557494616649
1953-01-31,4,2.6888820281239,0.28498768263589913
1953-02-01,4,2.50310313885042,0.42212916619867913
1953-02-02,4,2.5396507028270925,0.49366750340864896
1953-02-03,4,2.5539511384254214,0.5265715595248301
1953-02-04,4,2.4262666289511494,0.543822211758121
1953-02-05,4,2.2601720102207237,0.5352166496933163
1953-02-06,4,2.280634504173346,0.4620136785279217
1953-02-07,4,2.5497097967294953,0.33799971991690003
1953-02-08,5,2.8176149393844123,
1953-02-09,5,2.972333065303517,
1953-02-10,4,2.9272294274988977,0.2621057265152215
1953-02-11,4,2.605602841714678,0.36221064195121494
1953-02-12,4,2.2121948872568176,0.49855838026607385
1953-02-13,4,1.9553315896872419,0.6094608456914764
1953-02-14,4,1.9448457482861552,0.6411705529627982
1953-02-15,4,2.074165020687339,0.6016350660566228
1953-02-16,4,2.1997157630368243,0.5137183617365054
1953-02-17,4,2.3114205113586177,0.3778584371862942
1953-02-18,2,2.1930055985784023,0.37078895582503435
1953-02-19,2,2.156240439898299,0.44788804188968695
1953-02-20,2,2.3364673716024713,0.4857365798273891
1953-02-21,2,2.5777766681398178,0.513298189922977
1953-02-22,2,2.735581654755337,0.5532790023878948
1953-02-23,2,2.774056897996152,0.6075859793124827
1953-02-24,2,2.7387379720095355,0.6643781552542561
1953-02-25,2,2.6807533159212493,0.7112951420325029
1953-02-26,2,2.5986126564844323,0.7481634060145759
1953-02-27,2,2.457932289241197,0.783813856198264
1953-02-28,2,2.2607658053656636,0.822768649379573
1953-03-01,2,2.076117173780207,0.8569148785645198
1953-03-02,2,1.9802752237425953,0.8702481029085847
1953-03-03,2,1.9659355530500178,0.856655326125488
1953-03-04,2,1.9786753573076987,0.8221952124257821
1953-03-05,2,2.043506240957263,0.7629652188269703
1953-03-06,2,2.258540595569753,0.6680392289511359
1953-03-07,2,2.6170703687637955,0.554066155505455
1953-03-08,2,2.948342957576471,0.4542658979127128
1953-03-09,2,3.0609051784601697,0.38342950055202113
1953-03-10,2,2.874691909336309,0.3393866029715382
1953-03-11,2,2.4953544824220657,0.3108522542470433
1953-03-12,2,2.2370236833136623,0.26763034981302064
1953-03-13,1,2.1621010342186553,0.32913144478333667
1953-03-14,1,2.3845060305074304,0.4208875016588919
1953-03-15,1,2.7022499958419006,0.40669320531638997
1953-03-16,1,2.891365455808725,0.33493784393991566
1953-03-17,1,2.9546078553072066,0.2189575862789893
1953-03-18,5,2.9594075152592505,
1953-03-19,5,2.813695925516769,
1953-03-20,5,2.61934174104918,
1953-03-21,5,2.3553885572961453,
1953-03-22,5,2.170741037778662,
1953-03-23,5,2.339459161549963,
1953-03-24,1,2.7424710811699797,0.4342170991632394
1953-03-25,1,3.262884318330628,0.46874361659816066
1953-03-26,1,3.64574260295146,0.4522651574198016
1953-03-27,1,3.7681596816589966,0.3999811968597168
1953-03-28,4,3.530514140617424,0.29108995764203843
1953-03-29,4,3.128011430476491,0.36008319575099673
1953-03-30,4,2.7886616594317064,0.42551627906052386
1953-03-31,4,2.6826646653172115,0.45922793115691485
1953-04-01,4,2.814677749088901,0.4483542465706071
1953-04-02,4,3.04069336175147,0.40773317215463045
1953-04-03,4,3.2224348301272148,0.3516902896627995
1953-04-04,4,3.3142648611731076,0.28039853955279126
1953-04-05,0,3.24589500701437,0.28636871084363497
1953-04-06,0,3.1725134283380445,0.3335282847374951
1953-04-07,0,3.3071699636716327,0.358204181959787
1953-04-08,3,3.4806652527620123,0.34080602851678327
1953-04-09,3,3.5103200753928343,0.4832683858897619
1953-04-10,3,3.4305700704362856,0.5769866153881978
1953-04-11,3,3.187001766888833,0.6205393654260898
1953-04-12,3,2.903413981196334,0.5909425208329951
1953-04-13,3,2.862614871401859,0.4409365066781198
1953-04-14,3,3.238297916780699,0.176778201600717
1953-04-15,4,3.282939042454237,0.3691181498916257
1953-04-16,4,3.4610018152999347,0.43143893203548345
1953-04-17,4,3.5363069573495083,0.4586996732590278
1953-04-18,4,3.3700206740327188,0.4727837544930719
1953-04-19,4,2.9828795383486515,0.4842970174856421
1953-04-20,4,2.569513097191018,0.48778622869003385
1953-04-21,4,2.4559165142484236,0.4514782750246429
1953-04-22,4,2.7812269880122216,0.3704167496522837
1953-04-23,4,3.299305057264415,0.29789725241806214
1953-04-24,4,3.7300108405222687,0.2515643952548705
1953-04-25,4,3.954459709644449,0.21452442171382616
1953-04-26,0,3.891286538389664,0.266439463365822
1953-04-27,0,3.6293241175510365,0.3508991104775818
1953-04-28,0,3.3255164184299697,0.450376666145641
1953-04-29,0,3.096472639191358,0.5284532985347666
1953-04-30,0,3.017963758782782,0.5510744262346582
1953-05-01,0,3.1349925480241634,0.4961774415958181
1953-05-02,1,3.450521741759496,0.471299516334794
1953-05-03,1,3.5455510607161154,0.5173683724337199
1953-05-04,1,3.71310423348861,0.5066017483774942
1953-05-05,1,3.8465347096871922,0.4566759196180627
1953-05-06,1,3.8483765916918444,0.3830746952510314
1953-05-07,1,3.6945753958501375,0.2924712447530193
1953-05-08,1,3.4600541527472948,0.18622739737363223
1953-05-09,1,3.2983411783961656,0.07585434669849116
1953-05-10,0,3.2818589353317362,0.43156712844007944
1953-05-11,0,3.1388549175303773,0.5710921338249035
1953-05-12,0,3.176525573719852,0.6128403926800723
1953-05-13,0,3.2376077951698896,0.5926578905807752
1953-05-14,0,3.2418359657480162,0.5219232659646461
1953-05-15,0,3.2718747763008755,0.39113989491117096
1953-05-16,0,3.5041146099943794,0.19998625562356118
1953-05-17,5,3.7852456578139746,
1953-05-18,5,4.246233991291133,
1953-05-19,5,4.667425237342933,
1953-05-20,5,4.836177056370989,
1953-05-21,5,4.6621638632479385,
1953-05-22,5,4.186707698256251,
1953-05-23,5,3.575957211862757,
1953-05-24,5,3.1096545401805913,
1953-05-25,2,3.0703567832673637,0.168536973941438
1953-05-26,2,3.438743092386833,0.16168875350485712
1953-05-27,4,3.959428410073124,0.325203488172922
1953-05-28,4,4.386377739937759,0.38750712498776085
1953-05-29,4,4.61984256450402,0.43400660357665005
1953-05-30,4,4.599976707052678,0.4647966773945728
1953-05-31,4,4.35559832876701,0.47491078567752887
1953-06-01,4,3.9951626829943576,0.45363199478474997
1953-06-02,4,3.6733614009920963,0.3871686139205824
1953-06-03,3,3.4589432945687855,0.4667496269751845
1953-06-04,3,3.008119512943013,0.6294383146134606
1953-06-05,3,2.732321423685619,0.7496020028848094
1953-06-06,3,2.629521956326303,0.8120589003977245
1953-06-07,3,2.6810651265317023,0.8085563527680458
1953-06-08,3,2.867183472372139,0.7274511934243275
1953-06-09,3,3.1716821106262447,0.5565714879784303
1953-06-10,1,3.307569962840601,0.03988619575702091
1953-06-11,1,3.4502173822992313,0.06074015079138372
1953-06-12,4,3.497458334160405,0.38551539642682503
1953-06-13,4,3.497901917461193,0.48328839383542543
1953-06-14,4,3.4205863077691174,0.5316315814219109
1953-06-15,4,3.2373041169565973,0.5246481622324265
1953-06-16,4,3.0248139500988453,0.43988235899787226
1953-06-17,2,2.9117660114892563,0.2218567311835453
1953-06-18,2,2.641829200963084,0.3118963917417102
1953-06-19,3,2.4929594701441267,0.5568061066124245
1953-06-20,3,2.505668102737803,0.681232407468493
1953-06-21,3,2.7697954219119922,0.7235067071293487
1953-06-22,3,3.0739947974220025,0.7356063709316146
1953-06-23,3,3.2716582191244306,0.7492443601192692
1953-06-24,3,3.31253397932959,0.7786684055805967
1953-06-25,3,3.2376194543730747,0.8213354184089174
1953-06-26,3,3.157190236478302,0.8604233943231
1953-06-27,3,3.1768858156787787,0.8811007599097929
1953-06-28,3,3.299926608268698,0.8835968636365444
1953-06-29,3,3.4286744221880565,0.8739007855904092
1953-06-30,3,3.4702907121635764,0.8507455659886085
1953-07-01,3,3.4197486832850013,0.801134360407715
1953-07-02,3,3.362414480544638,0.7036464068709487
1953-07-03,3,3.394393535568918,0.550152611439634
1953-07-04,3,3.5156003587499645,0.3761654954607648
1953-07-05,5,3.598608431558382,
1953-07-06,5,3.5653756599930633,
1953-07-07,5,3.510736799925953,
1953-07-08,3,3.416373781325401,0.20976270277765915
1953-07-09,3,3.481328068580128,0.25546253681765996
1953-07-10,3,3.742440946979843,0.2660860079567445
1953-07-11,1,4.049461944710401,0.4497010930267824
1953-07-12,1,4.032560947951242,0.5364265143241306
1953-07-13,1,3.85827969459925,0.594295851713327
1953-07-14,1,3.5877425001066867,0.6129899477320152
1953-07-15,1,3.3354462348246234,0.5778662712340635
1953-07-16,1,3.1683884882338926,0.48614897462946566
1953-07-17,1,3.045662213003912,0.35891643629538555
1953-07-18,5,2.8608918843772204,
1953-07-19,5,2.4867509156061254,
1953-07-20,5,2.309476354595677,
1953-07-21,3,2.255319673567735,0.34899703931542503
1953-07-22,3,2.3919324624881733,0.46846535237215425
1953-07-23,3,2.65346676791641,0.5093938691833857
1953-07-24,3,2.802931862725471,0.5156475982371732
1953-07-25,3,2.797772114495261,0.5044539551480891
1953-07-26,3,2.747068882413197,0.4805620268843299
1953-07-27,3,2.7912321559870064,0.4518007049925635
1953-07-28,3,2.968524990296055,0.43076998334207295
1953-07-29,5,3.113719436475536,
1953-07-30,5,3.22995253768414,
1953-07-31,5,3.445375586997886,
1953-08-01,5,3.758757044435128,
1953-08-02,0,4.036587583597472,0.3578739575718508
1953-08-03,0,4.18305787637936,0.3389512027252742
1953-08-04,0,4.072138548835376,0.3330854363481381
1953-08-05,0,3.6851448858553906,0.34201176822879814
1953-08-06,0,3.1568123906955914,0.3557773375858741
1953-08-07,1,2.621882567513171,0.1734027290833617
1953-08-08,1,2.3158752296604943,0.39600741002336975
1953-08-09,1,2.460973850542723,0.5056513165308145
1953-08-10,1,2.784053126924525,0.5223946294762388
1953-08-11,1,3.0443722508357838,0.48839644750664785
1953-08-12,1,3.201589235183817,0.4129279571944191
1953-08-13,2,3.3119602335794154,0.2368884821675217
1953-08-14,5,3.212417890496889,
1953-08-15,5,3.140755285343956,
1953-08-16,0,3.1053312189365516,0.21086219714515697
1953-08-17,0,3.0237081221137845,0.36323323451125494
1953-08-18,0,3.268840383191856,0.4503638541085468
1953-08-19,0,3.8237645558396096,0.4695348577012364
1953-08-20,0,4.442611837941878,0.45199541613647515
1953-08-21,0,4.867505472079936,0.4217214829209121
1953-08-22,0,4.961237198854365,0.38880733136749834
1953-08-23,0,4.741142676137172,0.35503952939913336
1953-08-24,3,4.290304202296702,0.4257801127728226
1953-08-25,3,3.8194475890423356,0.47363957606141355
1953-08-26,3,3.571471708255537,0.47981501180192954
1953-08-27,3,3.5105513626778104,0.44608387758560536
1953-08-28,2,3.3526619129343085,0.23935865647650936
1953-08-29,2,3.22349424430086,0.20202683569921115
1953-08-30,5,3.2216246213941604,
1953-08-31,0,3.233774534102852,0.34574716762763674
1953-09-01,0,3.3055707834192907,0.33447773603283076
1953-09-02,0,3.3306526270463115,0.3025136121905199
1953-09-03,0,3.253776854121379,0.258821170707315
1953-09-04,0,3.1471638722724684,0.19789327381365965
1953-09-05,5,3.09524282081479,
1953-09-06,5,3.24309927922172,
1953-09-07,5,3.5678875665131953,
1953-09-08,4,3.7678202241264134,0.24419346486657278
1953-09-09,4,3.768920705444386,0.3504747203718737
1953-09-10,4,3.5507121752098105,0.4095357691158
1953-09-11,4,3.1321239249342576,0.4378233180052368
1953-09-12,4,2.708848631282635,0.42233836885144777
1953-09-13,4,2.614332504602018,0.3214061341663034
1953-09-14,0,2.5836350755206734,0.4377032289682531
1953-09-15,0,2.762905662472237,0.4709543741261108
1953-09-16,0,2.843651090276138,0.4553153757476757
1953-09-17,0,2.637573074953988,0.4166051071725994
1953-09-18,2,2.0107957752393135,0.5088764095776568
1953-09-19,2,1.5010069743202772,0.6423106884936414
1953-09-20,2,1.7434690740648746,0.562892196296188
1953-09-21,4,2.4127192688613563,0.33482026175751406
1953-09-22,4,2.8154569658669955,0.3759450994651473
1953-09-23,4,3.0338542632231706,0.3726850438327085
1953-09-24,2,3.0712203169699994,0.3265391994622952
1953-09-25,2,2.969108609667843,0.34668334641997
1953-09-26,2,3.0814243808207777,0.3255019655144915
1953-09-27,2,3.418921802178603,0.2529254726311861
1953-09-28,3,3.504113525725354,0.5968104421611924
1953-09-29,3,3.4181338702622712,0.6814390624565986
1953-09-30,3,3.191445575266139,0.7120177293520568
1953-10-01,3,2.8817951613765116,0.6833389144867859
1953-10-02,3,2.6459451798079083,0.5715431037181065
1953-10-03,1,2.233328654585228,0.5122753354826222
1953-10-04,1,2.0315691817859762,0.6097673725786912
1953-10-05,1,2.245781673566739,0.5682304449349266
1953-10-06,1,2.63412251597766,0.464190921880996
1953-10-07,1,2.9419098561364008,0.368671644821004
1953-10-08,1,3.04296216879154,0.30652021820236225
1953-10-09,1,2.9231428876138112,0.28482540754790225
1953-10-10,1,2.6661796141922633,0.30672863670825656
1953-10-11,1,2.435425935022283,0.36475016931470783
1953-10-12,1,2.39214144729702,0.42798608575000874
1953-10-13,1,2.5474442277762144,0.4722237500152676
1953-10-14,1,2.757932032350263,0.5089469796587514
1953-10-15,1,2.878379415959018,0.5567716606411472
1953-10-16,1,2.8480483320628562,0.625238320849369
1953-10-17,1,2.6996475896189027,0.7113876748206698
1953-10-18,1,2.540600881048143,0.7866028170661269
1953-10-19,1,2.4955825343443343,0.7956313049539397
1953-10-20,1,2.60770620426235,0.7195780431587713
1953-10-21,1,2.8067178922436944,0.605292497889092
1953-10-22,1,2.995058105029043,0.4960006060917786
1953-10-23,1,3.122366018699294,0.40569550657041276
1953-10-24,1,3.1869818955184988,0.3358809961868269
1953-10-25,1,3.1985176674396345,0.2869031213895802
1953-10-26,5,3.0885135560358643,
1953-10-27,5,2.9110252007527295,
1953-10-28,5,2.698137013248746,
1953-10-29,5,2.508399761577674,
1953-10-30,1,2.4189068592791303,0.26020463848779934
1953-10-31,1,2.5254053500114515,0.20998120871164191
1953-11-01,1,2.773673389991432,0.14423843135721162
1953-11-02,3,2.933870673847536,0.49253646881463176
1953-11-03,3,2.8382843910585223,0.5286965435919234
1953-11-04,3,2.652726682350869,0.5254578553648134
1953-11-05,3,2.547717962731742,0.46730690081609066
1953-11-06,3,2.7381377667109055,0.3392051816184146
1953-11-07,1,2.930598418977972,0.6292351178400881
1953-11-08,1,3.2210934606428294,0.7331605966984511
1953-11-09,1,3.4622015311218877,0.7814517588867198
1953-11-10,1,3.5302873554685004,0.7916652375833778
1953-11-11,1,3.392228094285373,0.7719578712929204
1953-11-12,1,3.10185628920292,0.7236697820515394
1953-11-13,1,2.778401969590625,0.6439368825809414
1953-11-14,1,2.5620075138778384,0.5231667577604738
1953-11-15,1,2.533877192887097,0.3339631547918403
1953-11-16,1,2.658762610581654,0.09016682107632969
1953-11-17,1,2.835755386396196,0.006067149822887793
1953-11-18,1,2.982143795115438,0.07868058710995393
1953-11-19,1,3.0644230262465837,0.20091651363105792
1953-11-20,1,3.0963808046231924,0.32564136556001183
1953-11-21,1,3.1252734563017954,0.42492612752785
1953-11-22,1,3.2011048829863635,0.4742942023065223
1953-11-23,1,3.3347773445215876,0.4577049850384272
1953-11-24,1,3.4811293526309677,0.37919478597815676
1953-11-25,4,3.4355662428067992,0.2095627702093861
1953-11-26,4,3.1519760655974434,0.31042330515329447
1953-11-27,4,2.799862755611266,0.38664489979411315
1953-11-28,4,2.4360695208313548,0.4332507591449121
1953-11-29,4,2.156181588553038,0.4416112792482039
1953-11-30,4,2.0580236981502327,0.40017191378385103
1953-12-01,5,2.119316928437689,
1953-12-02,2,2.165536690908769,0.3391305110331137
1953-12-03,2,2.3030107582842665,0.45306742419376606
1953-12-04,2,2.5531502089117786,0.5246796188277595
1953-12-05,2,2.8030201221790376,0.5677282445156416
1953-12-06,2,2.957151099332193,0.5933997565057253
1953-12-07,2,2.9759709226515034,0.6047536643413028
1953-12-08,2,2.8892052907932073,0.5963808021766981
1953-12-09,2,2.781187288857461,0.5571734811291207
1953-12-10,2,2.7380865929086484,0.4809203045105393
1953-12-11,2,2.7804517022517494,0.37807843853666295
1953-12-12,1,2.663654600767077,0.4337033964522495
1953-12-13,1,2.503009994953414,0.5260823566220572
1953-12-14,1,2.4009302772698726,0.5533611067008709
1953-12-15,1,2.3969376153027038,0.5060454691175188
1953-12-16,1,2.5018501731170266,0.4023324228919048
1953-12-17,1,2.653964350638264,0.29420068280428086
1953-12-18,1,2.7549162200983135,0.22633370721871626
1953-12-19,1,2.7327691823088736,0.21433967989121733
1953-12-20,1,2.5742242905759705,0.25463216348999157
1953-12-21,1,2.3275467399438425,0.3276805027040454
1953-12-22,1,2.0938924298243164,0.38696777392134074
1953-12-23,1,2.0091236206579737,0.36144809303242526
1953-12-24,1,2.181294179656683,0.21119212861881168
1953-12-25,2,2.2680694063535056,0.3406003697048103
1953-12-26,2,2.3833770397085514,0.46714697284888024
1953-12-27,2,2.627878451568553,0.5522776836217915
1953-12-28,2,2.871433201341491,0.6101678166713927
1953-12-29,2,3.006018583000704,0.6515911849953526
1953-12-30,2,3.0120548024890708,0.6760559780427723
1953-12-31,2,2.9735364185769653,0.669714356344583
1954-01-01,2,3.007625621224496,0.6110019204113916
1954-01-02,2,3.2010030555436235,0.5023305451031873
1954-01-03,2,3.452128986958891,0.3674836185123357
1954-01-04,4,3.3794813482187425,0.3990290798184748
1954-01-05,4,3.039350237331468,0.5350774289091182
1954-01-06,4,2.5353041263492773,0.6885292865220883
1954-01-07,4,1.9914877187989393,0.8222088374371644
1954-01-08,4,1.611982360164588,0.8771480980328771
1954-01-09,4,1.5728451921854627,0.803795901197136
1954-01-10,4,1.825151778087999,0.5957464069062179
1954-01-11,5,2.189647981222327,
1954-01-12,5,2.255188442298526,
1954-01-13,3,2.1815014931363654,0.50146666468824
1954-01-14,3,2.1751619168621685,0.5907862985109271
1954-01-15,3,2.245753645589227,0.6319748070710917
1954-01-16,3,2.326668247304282,0.6512886066189548
1954-01-17,3,2.3966927077669102,0.6634273355106693
1954-01-18,3,2.440094118994338,0.6797665792264271
1954-01-19,3,2.4254633092603592,0.7107726049585205
1954-01-20,3,2.352952783551864,0.7570498119132579
1954-01-21,3,2.324210808770538,0.7977641982216761
1954-01-22,3,2.506854228459478,0.7986333874791866
1954-01-23,3,2.9253002173299207,0.7506218991296487
1954-01-24,3,3.390388788792566,0.6798437276392431
1954-01-25,3,3.6760494178234233,0.6123351401403279
1954-01-26,3,3.656760921850679,0.5573958856400637
1954-01-27,3,3.366849854617356,0.5100949878735568
1954-01-28,3,3.0298297284162916,0.44724488721707695
1954-01-29,5,2.905266291516993,
1954-01-30,4,2.987359303955684,0.2845940179200032
1954-01-31,4,3.2083020779121143,0.3974033392432805
1954-02-01,4,3.5114773145243374,0.43920116819787275
1954-02-02,4,3.720651677005483,0.4440586191202341
1954-02-03,4,3.815434378379431,0.42470080453424575
1954-02-04,4,3.832076902567097,0.3858692661959708
1954-02-05,4,3.7734456910621814,0.3335385645463
1954-02-06,1,3.5978407154411762,0.3215667035340377
1954-02-07,1,3.2382941402954213,0.3303920401572626
1954-02-08,5,2.8494385311436066,
1954-02-09,5,2.593892122986778,
1954-02-10,3,2.4215531070019405,0.4800758979648938
1954-02-11,3,2.7192388362552853,0.5850700157360178
1954-02-12,3,3.179960218195736,0.621150082176514
1954-02-13,3,3.532350290536769,0.6292074435850947
1954-02-14,3,3.705653405157837,0.6178335018028678
1954-02-15,3,3.7656578051197496,0.5811794219326094
1954-02-16,3,3.8194035185494646,0.5113469182428013
1954-02-17,1,3.635949501044488,0.4280812539221894
1954-02-18,1,3.399702529771542,0.5488572251684356
1954-02-19,1,3.247842056881037,0.5963845384534204
1954-02-20,1,3.1823165920899714,0.5599929176532957
1954-02-21,1,3.2320054143052275,0.4399840609945333
1954-02-22,1,3.4177548486395946,0.2552272936774598
1954-02-23,2,3.405952446886921,0.294876725165949
1954-02-24,2,3.5308584513109103,0.3157102631155905
1954-02-25,4,3.652995307679286,0.3364029788010814
1954-02-26,4,3.726637977935025,0.4506638020207829
1954-02-27,4,3.7931836686006806,0.5359945919465008
1954-02-28,4,3.7612331176429246,0.592064206000578
1954-03-01,4,3.5713532997293647,0.6206829154601532
1954-03-02,4,3.2664210720770415,0.6129828268400862
1954-03-03,4,3.030189298265414,0.5331727368248963
1954-03-04,4,3.091759046562591,0.34363588060707895
1954-03-05,5,3.4083879851731846,
1954-03-06,2,3.529079356374631,0.3526885043619375
1954-03-07,2,3.5714101041994084,0.40452289540321396
1954-03-08,2,3.448926839392321,0.4346030762875825
1954-03-09,2,3.1654655132909797,0.44403186057790406
1954-03-10,0,2.71735483767069,0.5491117893018153
1954-03-11,0,2.268869331262174,0.6571876057464585
1954-03-12,0,2.005965092247125,0.7168083082201644
1954-03-13,0,2.039972284971939,0.6857193626281094
1954-03-14,0,2.3496010663627533,0.5791816829279548
1954-03-15,0,2.805656830733966,0.4438194822209522
1954-03-16,0,3.258324523175832,0.3120494068220566
1954-03-17,2,3.4805121366184886,0.24471635663281532
1954-03-18,2,3.4153274608516475,0.2738508321219562
1954-03-19,2,3.187895488949708,0.28800851116716
1954-03-20,2,2.9135072317222916,0.27475270143373565
1954-03-21,2,2.7670457831225117,0.22064754944965181
1954-03-22,3,2.5064299786621516,0.5290657808951278
1954-03-23,3,2.453060223673643,0.6198111323033387
1954-03-24,3,2.585494770352026,0.6499399768714931
1954-03-25,3,2.8323056913110807,0.6391656094885788
1954-03-26,3,3.1417306390382165,0.6000342054537375
1954-03-27,3,3.468138153577116,0.5433599113012629
1954-03-28,3,3.7602925275224512,0.48306973982168333
1954-03-29,3,3.9787230553949025,0.43386291622462475
1954-03-30,3,4.116253786099684,0.40701494320274456
1954-03-31,3,4.195731904196137,0.40784364406195145
1954-04-01,3,4.242555429199524,0.43499853117732856
1954-04-02,3,4.255481685245875,0.4819447841048675
1954-04-03,3,4.206272932773361,0.5399475893783642
1954-04-04,3,4.0707479986063655,0.5997549437283841
1954-04-05,3,3.8623668047519035,0.6509586291286619
1954-04-06,3,3.6385886364678335,0.68146328255164
1954-04-07,3,3.4686624489541615,0.6804802904534092
1954-04-08,3,3.382102780649009,0.6447011833738939
1954-04-09,1,3.3268993678606473,0.2449225641458463
1954-04-10,1,2.9749605259739775,0.2834272640011381
1954-04-11,1,2.6953125415110493,0.2683911537181688
1954-04-12,1,2.5407524294504227,0.17493939790755708
1954-04-13,5,2.470263315570235,
1954-04-14,5,2.238118148452588,
1954-04-15,5,2.0645611362222076,
1954-04-16,4,2.0826131917069524,0.31206451768892296
1954-04-17,4,2.2290855824957276,0.42282431481559346
1954-04-18,4,2.6677168289859,0.4488656217687204
1954-04-19,4,3.12177083754818,0.4133838527100522
1954-04-20,3,3.2920649873794314,0.23445438352419173
1954-04-21,3,3.053867490458618,0.3102095161970936
1954-04-22,3,2.5628063698877095,0.4282256602938973
1954-04-23,3,2.154557746461377,0.5500648185445349
1954-04-24,3,2.2700480931095885,0.5903025937455882
1954-04-25,3,2.8289303858260317,0.553905763203699
1954-04-26,0,3.3027421628090385,0.4592357870800263
1954-04-27,0,3.488468950941677,0.49168243178086785
1954-04-28,0,3.5002830062135746,0.47850107598185493
1954-04-29,0,3.406731563586892,0.41927052742019677
1954-04-30,0,3.313362815022049,0.32256355920170415
1954-05-01,5,3.255293951758728,
1954-05-02,4,3.2185133056509327,0.21006642061165018
1954-05-03,4,3.2747396727409344,0.25840705324119445
1954-05-04,4,3.5689821305994824,0.24019688830649474
1954-05-05,0,3.7902501887702886,0.30960332872329077
1954-05-06,0,3.9305496427050284,0.42095547975016023
1954-05-07,0,3.9103695941210708,0.5195423913429233
1954-05-08,0,3.692246331961856,0.5957355132086497
1954-05-09,0,3.31722245773641,0.6458282485918192
1954-05-10,0,2.8794653299135455,0.6684002499803394
1954-05-11,0,2.4769653704318833,0.6640405022764514
1954-05-12,0,2.18421980349413,0.629793660149454
1954-05-13,0,2.0805603747736323,0.5473235619582033
1954-05-14,0,2.2495307024418247,0.3936909509960213
1954-05-15,3,2.386619020378653,0.3854832318552917
1954-05-16,3,2.612468585615414,0.3810221744308458
1954-05-17,3,2.8998391969369304,0.3403589187492622
1954-05-18,3,3.097029801673328,0.2851957638699314
1954-05-19,3,3.1712066578320623,0.21808450899060478
1954-05-20,4,3.083064883789413,0.4107230178689852
1954-05-21,4,2.7351012825081984,0.5590497067846331
1954-05-22,4,2.3948774111091993,0.6386260370204885
1954-05-23,4,2.07415825084694,0.6606237781579317
1954-05-24,4,1.8460497665605138,0.6293598715745132
1954-05-25,4,1.9151451717201473,0.5089172876760717
1954-05-26,5,2.3416925854911215,
1954-05-27,5,2.78591441421785,
1954-05-28,2,3.24629245770755,0.19150120965473447
1954-05-29,2,3.5971330085902524,0.19136256641469546
1954-05-30,0,3.5877963351740827,0.37734848011953875
1954-05-31,0,3.414399151955844,0.4497464976735537
1954-06-01,0,3.1867863675224197,0.490302098178711
1954-06-02,0,3.048975294506966,0.4797041675196789
1954-06-03,0,3.081733850169926,0.40807385906767935
1954-06-04,0,3.2397286542139105,0.28937160910368204
1954-06-05,1,3.2691301988384054,0.3702845984506123
