,WR,distances,corr
1954-02-22,1,3.423098218991915,0.2757883701518943
1954-02-23,2,3.4089095921952186,0.3028398615650949
1954-02-24,2,3.504085584524921,0.34005973925869715
1954-02-25,4,3.709483113069963,0.3031523492855243
1954-02-26,4,3.792111525250864,0.43443391687851524
1954-02-27,4,3.8667712816827855,0.530867940269762
1954-02-28,4,3.8320182027180323,0.5909838778181541
1954-03-01,4,3.631495927616578,0.6160011217320637
1954-03-02,4,3.31537825340814,0.5973489808057295
1954-03-03,4,3.068527067814051,0.5057353906796377
1954-03-04,4,3.1123545642592267,0.31641517864073365
1954-03-05,5,3.366132396258351,
1954-03-06,2,3.4447530690814023,0.3584885427872571
1954-03-07,2,3.4440836288955525,0.43248869176564336
1954-03-08,2,3.283423383474522,0.4795309012892801
1954-03-09,2,2.968184640484187,0.5002749174802724
1954-03-10,2,2.617230765687523,0.485535315228646
1954-03-11,0,2.3156025098230018,0.5637613047484038
1954-03-12,0,2.1050277404513955,0.6285013928869942
1954-03-13,0,2.175855307427065,0.6129475945952392
1954-03-14,0,2.4802616057751403,0.5320276068959111
1954-03-15,0,2.8940806580542504,0.4247531703333989
1954-03-16,0,3.2889369633282723,0.31270287930981955
1954-03-17,2,3.4609312151142784,0.2433325984432647
1954-03-18,2,3.340356450237697,0.29276139260608863
1954-03-19,2,3.0798132951526993,0.32578902483679034
1954-03-20,2,2.8070124640429017,0.324467351126881
1954-03-21,2,2.6932128193186218,0.2693737277925087
1954-03-22,3,2.6836007214434336,0.44076538239694857
1954-03-23,3,2.620871737158919,0.548184981985295
1954-03-24,3,2.701285601440722,0.6025029894595814
1954-03-25,3,2.89087263009914,0.6157349077932271
1954-03-26,3,3.1618324616982885,0.5986159830147004
1954-03-27,3,3.467976397675623,0.5619409413566967
1954-03-28,3,3.74700500007881,0.5185525719538572
1954-03-29,3,3.9537790798201846,0.4809863998679823
1954-03-30,3,4.085257745165898,0.45850534294281153
1954-03-31,3,4.171429481010329,0.4556674867848864
1954-04-01,3,4.237047233960345,0.47242150546527
1954-04-02,3,4.26923024307748,0.505429846176973
1954-04-03,3,4.227134750714415,0.5493886151250185
1954-04-04,3,4.086483401305273,0.5968187366693923
1954-04-05,3,3.877362148731862,0.6366270255479167
1954-04-06,3,3.6797325931748195,0.6545270828276023
1954-04-07,3,3.5663743550000895,0.6395961480969067
1954-04-08,3,3.535943010512218,0.5937350211254234
1954-04-09,1,3.4955235062254806,0.26865598761740356
1954-04-10,1,3.1173231256664105,0.3070173191614421
1954-04-11,1,2.7931965086204933,0.2824801949045964
1954-04-12,1,2.6371047837518473,0.15993474405400773
1954-04-13,5,2.616918435369942,
1954-04-14,5,2.4972459001994767,
1954-04-15,5,2.4021765915370517,
1954-04-16,5,2.372382158805452,
1954-04-17,4,2.412273224685041,0.32859764678882025
1954-04-18,4,2.6453132655025735,0.3932332933656667
1954-04-19,4,3.006980172859428,0.38329983597847217
1954-04-20,3,3.18478655329758,0.23214893165470218
1954-04-21,3,3.037442072696353,0.29355508340262804
1954-04-22,3,2.6534500190066965,0.389752825309329
1954-04-23,3,2.2994207966249953,0.4929201354808171
1954-04-24,3,2.3449374297215186,0.5371399516754733
1954-04-25,3,2.791086417666682,0.5089404675032525
1954-04-26,0,3.1120548185524477,0.45896668058410267
1954-04-27,0,3.27491332401425,0.4897639733922975
1954-04-28,0,3.334413107456902,0.4602737669922542
1954-04-29,0,3.3631149602647086,0.37057024729526744
1954-04-30,5,3.4247894391641633,
1954-05-01,5,3.433158669647795,
1954-05-02,4,3.4251835922705274,0.23598417108584158
1954-05-03,4,3.4948485771098365,0.2654293663698288
1954-05-04,4,3.711736137569627,0.2395720965158442
1954-05-05,0,3.9385207799397084,0.21336574911587833
1954-05-06,0,3.9704718378893356,0.35965847739738427
1954-05-07,0,3.8784066335058016,0.4913098464872077
1954-05-08,0,3.618258616423185,0.5891106712724374
1954-05-09,0,3.2222289370450246,0.6513153941713449
1954-05-10,0,2.7854230936171454,0.6803570181538451
1954-05-11,0,2.413426258875758,0.6784735015481926
1954-05-12,0,2.1826492845743055,0.6418338955986217
1954-05-13,0,2.1640064131556924,0.550841557632422
1954-05-14,3,2.377311997053107,0.43207962309917974
1954-05-15,3,2.4241940772422086,0.5010523846508026
1954-05-16,3,2.7260277856483914,0.4934471407201043
1954-05-17,3,3.0505802158816557,0.45350324595572167
1954-05-18,3,3.233020779223419,0.39993972148434903
1954-05-19,3,3.2615219944230525,0.32837643529605953
1954-05-20,3,3.2408844618992934,0.22469960675595765
1954-05-21,4,3.0627406168517926,0.4735474197075329
1954-05-22,4,2.8276040717331092,0.52992630101207
1954-05-23,4,2.5948093761764506,0.5283892295078854
1954-05-24,4,2.3093895156258504,0.4908298371932662
1954-05-25,4,2.12955348052361,0.39341758042445385
1954-05-26,5,2.245009782639121,
1954-05-27,2,2.6691189368425445,0.25810081210881025
1954-05-28,0,3.234354573820797,0.36715422684840093
1954-05-29,0,3.5814041655161764,0.470299471912589
1954-05-30,0,3.6820320924053327,0.5499513025754319
1954-05-31,0,3.509492532125779,0.6145874811530351
1954-06-01,0,3.1920412720518505,0.6504909084057922
1954-06-02,0,2.9565880153116635,0.6260045503954346
1954-06-03,0,2.9836323368557083,0.5200387922813554
1954-06-04,0,3.239273827643752,0.35804310686410956
1954-06-05,1,3.3901060189998558,0.4200994987603797
1954-06-06,1,3.4626889644402215,0.3998206433407568
1954-06-07,1,3.4590880398873556,0.3336981322943924
1954-06-08,5,3.328419111223997,
1954-06-09,4,3.1865862458519167,0.2100823314689868
1954-06-10,5,3.1619535377199823,
1954-06-11,5,3.2501039805526672,
1954-06-12,5,3.38686351768615,
1954-06-13,5,3.4969628368379304,
1954-06-14,1,3.5036068775186724,0.12367686689818416
1954-06-15,1,3.552862976573238,0.20521175117102816
1954-06-16,1,3.7039777543009444,0.26360691066899955
1954-06-17,1,3.9119171177951158,0.2903388067373207
1954-06-18,1,4.048872837917602,0.28811662840445285
1954-06-19,4,3.894836704749466,0.19156948361144713
1954-06-20,4,3.4855008092980326,0.2896086487556368
1954-06-21,4,3.047130578654344,0.3844141838116167
1954-06-22,4,2.818596771801318,0.44440396273523597
1954-06-23,4,2.8817684192077295,0.4582973630673606
1954-06-24,4,3.0253165372533237,0.46187196953615883
1954-06-25,4,2.9990116201052652,0.4919943977930431
1954-06-26,4,2.7340880278784794,0.5635788108313667
1954-06-27,4,2.3943089452221726,0.6589815310752247
1954-06-28,4,2.3048942656370888,0.7148984255965786
1954-06-29,4,2.59495656174532,0.6958593100581828
1954-06-30,4,3.0175390354703167,0.6410401928797981
1954-07-01,4,3.329569424707138,0.5822649506403709
1954-07-02,4,3.482609181526062,0.5200860631285977
1954-07-03,4,3.5744952141705766,0.4426710204873917
1954-07-04,4,3.7213376732509595,0.34410714460408515
1954-07-05,4,3.934165012293152,0.235427603072256
1954-07-06,5,4.052376833411627,
1954-07-07,5,4.028441953621258,
1954-07-08,5,3.9234726417114913,
1954-07-09,5,3.798281744716897,
1954-07-10,0,3.663579000837405,0.2933710900965965
1954-07-11,0,3.541527013738837,0.3475746397375201
1954-07-12,0,3.41039868338994,0.3924331010170584
1954-07-13,0,3.247226796193223,0.41472033983795914
1954-07-14,0,3.071690529011897,0.3983582094132448
1954-07-15,5,2.926479651623169,
1954-07-16,5,2.743747759497333,
1954-07-17,5,2.7770733700194703,
1954-07-18,5,3.0835930555878233,
1954-07-19,2,3.5180436531993258,0.17567569581310236
1954-07-20,2,3.95112117232151,0.16634648807819585
1954-07-21,5,4.2500289430426825,
1954-07-22,5,4.3282385504149135,
1954-07-23,0,4.164817634663612,0.2614170354635193
1954-07-24,0,4.031498784393978,0.34463266753590993
1954-07-25,0,4.044870438519076,0.37884439827257843
1954-07-26,0,4.11306966715876,0.36822396034940574
1954-07-27,0,4.069630606596413,0.33429100886225366
1954-07-28,0,3.8257023859408164,0.29968129591447723
1954-07-29,0,3.4295069990807105,0.2856257700739268
1954-07-30,0,3.0378491408939676,0.3106403150213343
1954-07-31,0,2.81983244977462,0.37671202990307645
1954-08-01,0,2.8330546077766696,0.4673568851889327
1954-08-02,0,3.011557963017442,0.5617837004280263
1954-08-03,0,3.268238669885791,0.6372182303560923
1954-08-04,0,3.533214358707619,0.6766823271141572
1954-08-05,0,3.7316501154983808,0.6815419082056164
1954-08-06,0,3.792994185853929,0.6689212671467102
1954-08-07,0,3.694105960356491,0.6581672019431787
1954-08-08,0,3.489996035556452,0.6615054204458126
1954-08-09,0,3.2960086908814556,0.6802348228624948
1954-08-10,0,3.210952409892352,0.7072217798617353
1954-08-11,0,3.2394802297923997,0.7369294808338079
1954-08-12,0,3.3137128241939626,0.767705178097189
1954-08-13,0,3.378187321282465,0.7934732991552502
1954-08-14,0,3.4242085651589607,0.8003042172656255
1954-08-15,0,3.464775089768081,0.7705886421481707
1954-08-16,0,3.5082367576047746,0.6908150559120977
1954-08-17,0,3.5632511820911557,0.5597441530968136
1954-08-18,5,3.6523922216684728,
1954-08-19,5,3.639882303306325,
1954-08-20,4,3.752459882068904,0.3591484260296131
1954-08-21,4,4.059667992310312,0.3245630501216761
1954-08-22,5,4.4726005557730915,
1954-08-23,0,4.803580155895187,0.3272230753597958
1954-08-24,0,4.993554430426169,0.3888564929887126
1954-08-25,0,5.06226784376568,0.4217143039905363
1954-08-26,0,4.957371215756864,0.4228936023087449
1954-08-27,0,4.671825797052083,0.3941084413461954
1954-08-28,0,4.265994704137521,0.336791527609539
1954-08-29,0,3.847808897658931,0.25122629669118124
1954-08-30,1,3.396817277664743,0.25898440877488466
1954-08-31,1,2.8524613707512887,0.45944872987153496
1954-09-01,1,2.400268182042974,0.6320178893580084
1954-09-02,1,2.186966364124039,0.6787108505014671
1954-09-03,1,2.3841507554176293,0.5575347033748411
1954-09-04,1,2.8841955750536297,0.36057995817962135
1954-09-05,1,3.389852948501006,0.17457241856130834
1954-09-06,5,3.6220923824657847,
1954-09-07,5,3.5061201507270394,
1954-09-08,5,3.1796980786937943,
1954-09-09,5,2.8307238933741123,
1954-09-10,0,2.527954500583235,0.39994544142272354
1954-09-11,0,2.5276119991043964,0.44260891604314395
1954-09-12,0,2.8292299149478985,0.40804193319318627
1954-09-13,0,3.3059659056501856,0.32455536112999
1954-09-14,3,3.807065431947478,0.2755020049739746
1954-09-15,3,4.0688815053558365,0.2914133216295464
1954-09-16,3,4.100743490188897,0.313863960964563
1954-09-17,3,3.806059614961829,0.3414309119940389
1954-09-18,3,3.2241318947021638,0.367497221379347
1954-09-19,3,2.6421516560126084,0.3599750071595878
1954-09-20,2,2.3605265200616214,0.32275621035753443
1954-09-21,0,2.734548762953275,0.30625933012743567
1954-09-22,0,3.180183330769693,0.37313956081386057
1954-09-23,0,3.4540295686962565,0.4173036649403328
1954-09-24,0,3.360305054895227,0.45579936182678504
1954-09-25,0,2.9986067023748952,0.4819006991104523
1954-09-26,0,2.772241292564342,0.4400510613933073
1954-09-27,5,3.1179948945712046,
1954-09-28,3,3.610187000981699,0.417454790202122
1954-09-29,3,4.085376410696076,0.5027581943116699
1954-09-30,3,4.394477596639518,0.5629243962632973
1954-10-01,3,4.3519430743605,0.6150347855339482
1954-10-02,3,3.9618069079323215,0.6611704341941246
1954-10-03,3,3.4034137884206745,0.690079306100835
1954-10-04,3,3.0148650552421334,0.6765491945790862
1954-10-05,3,3.100792708287834,0.6024518051810868
1954-10-06,1,3.400832998635498,0.10881790869743654
1954-10-07,1,3.515112056607839,0.06509122933981092
1954-10-08,1,3.571708624227298,-0.009710448589106156
1954-10-09,2,3.328404243524436,0.3424646518945662
1954-10-10,2,2.8875204446029867,0.43056925268937174
1954-10-11,2,2.553488754904914,0.38563608436052743
1954-10-12,2,2.6925574494990836,0.25109854197956244
1954-10-13,1,3.1396436932937117,0.29046687822029266
1954-10-14,1,3.6623434826687555,0.43988127192191934
1954-10-15,1,4.077689183828504,0.564002257592633
1954-10-16,1,4.244335667732727,0.6515287983231877
1954-10-17,1,4.1429592464693625,0.6930425361930683
1954-10-18,1,3.8496719722567407,0.6843199485246954
1954-10-19,1,3.497447234728035,0.6287971384201039
1954-10-20,1,3.220183242733606,0.5368927495940302
1954-10-21,1,3.0918574776322694,0.42275062274509717
1954-10-22,1,3.106700768934973,0.3031285435212848
1954-10-23,1,3.2167878990723078,0.20066212346017723
1954-10-24,1,3.3668721278337967,0.1383234244372398
1954-10-25,1,3.498329485714886,0.120457578014033
1954-10-26,1,3.5593713717192488,0.13281238431093975
1954-10-27,5,3.499619383369972,
1954-10-28,5,3.376775455394072,
1954-10-29,5,3.345895639583432,
1954-10-30,4,3.160110845256763,0.4269338515912439
1954-10-31,4,3.151084567457611,0.6375271823826575
1954-11-01,4,3.2157218600233963,0.7518600106392493
1954-11-02,4,3.177086237843392,0.7953445606493446
1954-11-03,4,2.943342139975244,0.7929937442836614
1954-11-04,4,2.574331449307403,0.7483782772947033
1954-11-05,4,2.309901860485268,0.6400863676232919
1954-11-06,1,2.2913925889622586,0.48463986369824097
1954-11-07,1,2.161443022145266,0.62577811557566
1954-11-08,1,2.5271485105750267,0.6537312105887306
1954-11-09,1,3.05023852889149,0.6106349595911643
1954-11-10,1,3.475340161645487,0.5438543368513672
1954-11-11,1,3.6971341342977624,0.4738159178178141
1954-11-12,1,3.6933946337674404,0.41121617227085566
1954-11-13,1,3.4890328200605008,0.36763748107524524
1954-11-14,1,3.1403112978919308,0.3599149373295291
1954-11-15,1,2.7290670121163205,0.40869017705180954
1954-11-16,1,2.3654184929718327,0.5184835292104879
1954-11-17,1,2.18589354029172,0.6416605410049475
1954-11-18,1,2.2925292656925906,0.7147417516976508
1954-11-19,1,2.65008298718443,0.7312366553416251
1954-11-20,1,3.112978405275441,0.712464615936828
1954-11-21,1,3.5241939836334684,0.6734181809006069
1954-11-22,1,3.7604489516852877,0.6205918809152041
1954-11-23,1,3.757337980941965,0.5537228944406958
1954-11-24,1,3.5428970251685605,0.46368782175919177
1954-11-25,0,3.1519276813232744,0.3120063891425558
1954-11-26,0,2.7688833335296286,0.3796745689219734
1954-11-27,0,2.912237109066241,0.3514021677530901
1954-11-28,2,3.1279698979999653,0.504434043473994
1954-11-29,2,3.42837443368331,0.5892326110250252
1954-11-30,2,3.6326340165629385,0.6175129574130864
1954-12-01,2,3.648188132583855,0.6067803635209162
1954-12-02,2,3.5469329425728837,0.5550760345616974
1954-12-03,2,3.493478780784616,0.4536482874976153
1954-12-04,2,3.6046904066465624,0.31037748115178376
1954-12-05,4,3.708148887299678,0.18708303954247973
1954-12-06,4,3.622188350776777,0.2911835755706465
1954-12-07,4,3.515589260570743,0.33891336699693847
1954-12-08,4,3.355392677081559,0.33050825586067134
1954-12-09,4,3.2060048043825127,0.2639414770886226
1954-12-10,2,3.008576109730021,0.26222493053207097
1954-12-11,2,2.665395689763131,0.3857494509729663
1954-12-12,2,2.4177618189834034,0.47710402551335085
1954-12-13,2,2.2719298783416764,0.5072555521399518
1954-12-14,1,2.2539773071654436,0.44102217236996094
1954-12-15,1,2.304481720339443,0.4977599384789234
1954-12-16,1,2.661933357232699,0.493744280683076
1954-12-17,1,3.162321099510269,0.4588018578389832
1954-12-18,1,3.586112504163909,0.4170505902489941
1954-12-19,4,3.670676805310521,0.38720718080571487
1954-12-20,4,3.443852579016415,0.4930860248280779
1954-12-21,4,3.1203763070333284,0.5685953190218161
1954-12-22,4,2.824751885550123,0.5920800398224423
1954-12-23,4,2.6246174013526593,0.5492220712185469
1954-12-24,4,2.4971154945937015,0.44110843843344416
1954-12-25,5,2.3676936888170723,
1954-12-26,5,2.0659959947912223,
1954-12-27,2,1.9618854968544173,0.3585083069681206
1954-12-28,2,2.0816951532956756,0.48467575325369705
1954-12-29,2,2.376620435970086,0.5322502582159864
1954-12-30,2,2.5877014787627344,0.5544664132960383
1954-12-31,2,2.6544139400323448,0.5590303285718672
1955-01-01,2,2.687998931918808,0.5238712019492648
1955-01-02,2,2.8678006844058537,0.4308558252307424
1955-01-03,4,3.19540639233117,0.3731713592026289
1955-01-04,4,3.2856869568726124,0.450455185717543
1955-01-05,4,3.381139896720472,0.4793665377040325
1955-01-06,4,3.4277246618314745,0.4717840347444831
1955-01-07,4,3.4376634804248165,0.43584861875726943
1955-01-08,4,3.432180139322022,0.38192378531291044
1955-01-09,4,3.3987465564874397,0.32457844917670814
1955-01-10,4,3.3146561036455013,0.27689362876650986
1955-01-11,0,3.1409960254293634,0.29185699504678164
1955-01-12,0,3.0485418700429507,0.2900107178439177
1955-01-13,0,3.1005583360393327,0.26295262947517234
1955-01-14,2,3.179012372466425,0.29230189972205384
1955-01-15,2,3.192448471291104,0.2755038212962257
1955-01-16,2,3.118750605518034,0.23882744192046737
1955-01-17,2,2.969037765888186,0.19105071618736674
1955-01-18,5,2.7706100171453443,
1955-01-19,5,2.6588589635143363,
1955-01-20,5,2.640734277286126,
1955-01-21,5,2.647572886589702,
1955-01-22,5,2.6404592099575304,
1955-01-23,5,2.6478699338703877,
1955-01-24,0,2.6604691728566268,0.2876211037692028
1955-01-25,0,2.674558288782934,0.31470746414562456
1955-01-26,0,2.642902591135288,0.3479749208176002
1955-01-27,0,2.5082845522988,0.39354094531538064
1955-01-28,0,2.306472580370151,0.4454524702078507
1955-01-29,0,2.174550323596692,0.47582518280126523
1955-01-30,0,2.244091182829512,0.4580057657037176
1955-01-31,0,2.480131737633257,0.4039280565161809
1955-02-01,0,2.7263211541362504,0.3363711885884543
1955-02-02,2,2.7010214403866963,0.3177067762405699
1955-02-03,2,2.4897580745653842,0.38040437059504545
1955-02-04,2,2.1997271186622114,0.46163597171912407
1955-02-05,2,1.9789722645051402,0.5433809883853116
1955-02-06,2,1.9550532859621597,0.6077674415599741
1955-02-07,2,2.1143815582383527,0.6561134758978996
1955-02-08,2,2.35636490142817,0.6895786690825845
1955-02-09,2,2.6317644051117086,0.6707840685399362
1955-02-10,4,2.9554901031327137,0.2761528689911063
1955-02-11,4,3.0912622309475233,0.4076383139095373
1955-02-12,4,3.307242193432521,0.478415302898931
1955-02-13,4,3.5177641755207287,0.5165723550892125
1955-02-14,4,3.634651070527093,0.5379021462569871
1955-02-15,4,3.639735295450479,0.5448729284212175
1955-02-16,4,3.612280666181654,0.5301974339391717
1955-02-17,4,3.6831297275586854,0.4856538795264737
1955-02-18,4,3.9106275201599665,0.418837304521201
1955-02-19,4,4.200920874550366,0.35219514226337956
1955-02-20,4,4.382206051403666,0.301060321264662
1955-02-21,4,4.329513966408152,0.2652388491022713
1955-02-22,4,4.044587473459853,0.23231375430873086
1955-02-23,3,3.544844008242201,0.16969114270981556
1955-02-24,3,3.0140095575840813,0.38632408399377816
1955-02-25,3,2.854869497267488,0.5794585121545673
1955-02-26,3,3.0609061846277363,0.6919755853953412
1955-02-27,3,3.299166147421589,0.7489680346010209
1955-02-28,3,3.29024980265431,0.7719813358966439
1955-03-01,3,2.963680754711877,0.7628262241032335
1955-03-02,3,2.4805211670579794,0.6990775198776848
1955-03-03,3,2.250012489310312,0.5067137565788593
1955-03-04,2,2.187516908209992,0.32941501001966117
1955-03-05,2,2.3831478678945057,0.43947610521398794
1955-03-06,2,2.7670730877121317,0.5034344410868311
