,WR,distances,corr
1944-12-14,1,4.080488163950641,0.30510893256972366
1944-12-15,5,4.332529675133957,
1944-12-16,5,4.442032993223892,
1944-12-17,2,4.389072533847778,0.19653997103668266
1944-12-18,2,4.189475936863264,0.20688031053404418
1944-12-19,5,3.858773595518987,
1944-12-20,5,3.406529370571162,
1944-12-21,5,2.955525113473581,
1944-12-22,3,2.587702569088246,0.31313067511770903
1944-12-23,5,2.4419802562775637,
1944-12-24,5,2.4585320596757416,
1944-12-25,5,2.584380374791124,
1944-12-26,5,2.716624783463494,
1944-12-27,5,2.7714602025076327,
1944-12-28,5,2.709311280308915,
1944-12-29,5,2.5525513070108916,
1944-12-30,5,2.3957432947719286,
1944-12-31,4,2.212793912832718,0.38917449386235137
1945-01-01,4,2.1972403534911553,0.4974354103100304
1945-01-02,4,2.350067762479471,0.5651076873879428
1945-01-03,4,2.517670526781466,0.5976502436586234
1945-01-04,4,2.5655975279152297,0.6138317071441807
1945-01-05,4,2.452760564805412,0.6313656491208294
1945-01-06,4,2.2327346673278963,0.6604937805474155
1945-01-07,4,2.0231117986148024,0.7016435233105343
1945-01-08,4,1.9299771582963303,0.7467487360027206
1945-01-09,4,1.9602673971853357,0.7873886302449694
1945-01-10,4,2.04827567653449,0.8187242986377095
1945-01-11,4,2.1629995967240254,0.832970019683884
1945-01-12,4,2.3341987484304143,0.8186070522180766
1945-01-13,4,2.5827647055660994,0.7714463656649337
1945-01-14,4,2.859638285301593,0.7016000852744629
1945-01-15,4,3.0707021314645844,0.6257468909195268
1945-01-16,4,3.1437303305466364,0.5564884214409029
1945-01-17,4,3.0774474779068437,0.49860676771898244
1945-01-18,4,2.9584390838687344,0.4488235646656387
1945-01-19,4,2.9289198673835424,0.39789940137190966
1945-01-20,4,3.0820873923450516,0.34266607542911726
1945-01-21,4,3.3717151832649987,0.29372278154204823
1945-01-22,4,3.666141135008164,0.25872973419766615
1945-01-23,4,3.8578449238043278,0.23409258090370375
1945-01-24,0,3.803721448929744,0.30402057922987663
1945-01-25,0,3.5338174332718886,0.4333877718611243
1945-01-26,0,3.217531654967059,0.5739996160977526
1945-01-27,0,2.9788376983483795,0.6935049115117238
1945-01-28,0,2.888663970518351,0.7633279034379586
1945-01-29,0,2.9122050909196324,0.778983238623309
1945-01-30,0,2.954909918960805,0.7525512114725306
1945-01-31,0,2.9447848157244674,0.6952483396112448
1945-02-01,0,2.8640608711415876,0.6106876418832222
1945-02-02,0,2.738285630247402,0.49577703138227774
1945-02-03,0,2.615868464011764,0.3442879958996986
1945-02-04,5,2.362742243992755,
1945-02-05,1,2.013081951863832,0.41253530132923194
1945-02-06,1,1.8069208397088492,0.43993411098247537
1945-02-07,1,1.8427537334209534,0.40549626226597274
1945-02-08,1,2.0368630625110526,0.3268144387459019
1945-02-09,1,2.267329516844359,0.2250181168286605
1945-02-10,5,2.428697386292567,
1945-02-11,5,2.436272617337674,
1945-02-12,5,2.4135917067713493,
1945-02-13,0,2.3570126300961203,0.34870222053307176
1945-02-14,0,2.3260071432582294,0.3598158585190333
1945-02-15,2,2.357646970258768,0.3105154821678153
1945-02-16,2,2.291170912217443,0.3711441996181805
1945-02-17,2,2.2217477566553274,0.4205432549584496
1945-02-18,2,2.1622641605800856,0.447859347227906
1945-02-19,2,2.152576220976981,0.43906375359058836
1945-02-20,2,2.259755229654177,0.3779243159437771
1945-02-21,2,2.5174589440976556,0.2688930452528227
1945-02-22,1,2.8010101986218414,0.13330439949846404
1945-02-23,5,3.0759466980311934,
1945-02-24,5,3.233132236378777,
1945-02-25,5,3.2997999204722888,
1945-02-26,5,3.3334830901407337,
1945-02-27,0,3.3657509632525935,0.3049624893155055
1945-02-28,0,3.4754053093057435,0.29616917098088985
1945-03-01,2,3.557158137958846,0.14979169808220902
1945-03-02,2,3.388205360327756,0.23246315243092372
1945-03-03,2,3.0577753209529375,0.32143622364385094
1945-03-04,2,2.6499579263834976,0.41063913037926963
1945-03-05,2,2.3362113727528864,0.47479705299107944
1945-03-06,2,2.2556130414805686,0.48095355704239373
1945-03-07,2,2.3587172106121654,0.43427842837638236
1945-03-08,2,2.4798267352778653,0.3696866900845326
1945-03-09,2,2.5130878259488822,0.3101064800253449
1945-03-10,2,2.451430455553687,0.26329194158374664
1945-03-11,2,2.3468868504424236,0.2319755998210309
1945-03-12,2,2.265702041260528,0.2172673135545986
1945-03-13,2,2.25888216049947,0.2155491684935951
1945-03-14,2,2.344053486932806,0.21787344889258123
1945-03-15,2,2.493992949575883,0.21798314138459085
1945-03-16,2,2.64730957830719,0.2143004210131264
1945-03-17,2,2.745770078695323,0.20511926016041204
1945-03-18,2,2.773583816547715,0.18663463573869923
1945-03-19,1,2.61569798539926,0.18594399678118492
1945-03-20,1,2.4048459645884788,0.3464035395211344
1945-03-21,1,2.267046585119862,0.47575221171709753
1945-03-22,1,2.2097823380356605,0.5537800039018058
1945-03-23,1,2.1876871147499064,0.583997330066802
1945-03-24,1,2.1785231738614423,0.5731536169883488
1945-03-25,1,2.2149095180201113,0.51443326458099
1945-03-26,1,2.335829129927805,0.39808534896983333
1945-03-27,1,2.5235468626005595,0.25702989856427017
1945-03-28,1,2.7110722193820633,0.15170059138715317
1945-03-29,1,2.836324985941252,0.10007463282462313
1945-03-30,2,2.824818566995394,0.22768707231295107
1945-03-31,2,2.7132175297405126,0.25201794394666654
1945-04-01,2,2.594144648655748,0.28386755941100733
1945-04-02,3,2.3386018448916412,0.42462721388935554
1945-04-03,3,2.1703851814756243,0.52805655219217
1945-04-04,3,2.331912416507075,0.5493160290465391
1945-04-05,3,2.6900502987525425,0.5081856876931345
1945-04-06,3,3.0365492459180077,0.4465940567187097
1945-04-07,2,3.242625281628214,0.34417197481284434
1945-04-08,2,3.128106338015748,0.3543114544381758
1945-04-09,2,3.075967461989728,0.35010317530484575
1945-04-10,2,3.2166799754404165,0.31623709006997563
1945-04-11,2,3.4970648196248795,0.26730420513818753
1945-04-12,1,3.707999377819413,0.25766975918914864
1945-04-13,1,3.7605882676320617,0.2701317650766148
1945-04-14,3,3.3731784763078303,0.3043393569989182
1945-04-15,3,2.8420817809510073,0.4105078010919145
1945-04-16,3,2.4212525045763673,0.5078079477002883
1945-04-17,3,2.2881827783394986,0.5363974873892079
1945-04-18,3,2.353996739786093,0.5003265098471497
1945-04-19,3,2.3895426823220305,0.46229705267042875
1945-04-20,3,2.295110565259946,0.4613969797785659
1945-04-21,3,2.1678296337983607,0.49977690290122334
1945-04-22,3,2.209885583301615,0.5427031620994981
1945-04-23,3,2.4787524760476436,0.5636970402258881
1945-04-24,3,2.7938915234229413,0.5722768008767086
1945-04-25,3,2.9458060004100046,0.5743351028102701
1945-04-26,3,2.8431453999162644,0.5599329024576283
1945-04-27,3,2.5598927611468714,0.502378397825704
1945-04-28,3,2.3554736697196983,0.34719021049679
1945-04-29,0,2.074489047187872,0.42143224545775526
1945-04-30,0,2.1386011934873457,0.4189811527510097
1945-05-01,0,2.5412325564552716,0.35465485913506833
1945-05-02,0,2.9226796091213414,0.2907282181491927
1945-05-03,0,3.1197557162528367,0.24215727053859146
1945-05-04,0,3.146296368152379,0.21078718387081388
1945-05-05,0,3.1169409993696093,0.1993636726334881
1945-05-06,3,2.8347014887398463,0.28371524598273196
1945-05-07,3,2.767588152713055,0.47711988719342285
1945-05-08,3,3.0313944655324763,0.4854585722280947
1945-05-09,3,3.446755911081661,0.3883141404874975
1945-05-10,3,3.802117094764063,0.25993626982843016
1945-05-11,0,3.7569064720197103,0.3092784767588698
1945-05-12,0,3.385561955940876,0.34503712195625486
1945-05-13,0,2.8996699283987883,0.3789071166860431
1945-05-14,0,2.531747638158288,0.3845781679570726
1945-05-15,5,2.47733889732318,
1945-05-16,5,2.5694539730249355,
1945-05-17,5,2.6915578678783603,
1945-05-18,2,2.612699062385809,0.24373198132835444
1945-05-19,2,2.358165704176087,0.30294395583280004
1945-05-20,2,2.1631627959833004,0.3250497371384002
1945-05-21,5,2.2715797729552034,
1945-05-22,4,2.2104715520716125,0.545997648506507
1945-05-23,4,2.417428883400215,0.6927355324351873
1945-05-24,4,2.7081621148783817,0.7674966451014333
1945-05-25,4,2.9185710166783103,0.7985667084920761
1945-05-26,4,2.9562106807421893,0.80214713950439
1945-05-27,4,2.795862458843705,0.7886842478058639
1945-05-28,4,2.5161095834793143,0.7563876008866321
1945-05-29,4,2.356977305621483,0.6626157038436341
1945-05-30,4,2.5971439551887125,0.4486232650457947
1945-05-31,4,3.1782074185734652,0.22452020650663687
1945-06-01,0,3.468586123343065,0.321746592271448
1945-06-02,0,3.589186612675845,0.4235234558930135
1945-06-03,0,3.4236843222373907,0.5087830453551855
1945-06-04,0,2.978435335879789,0.5902896775932647
1945-06-05,0,2.4613304195448293,0.6558581688822059
1945-06-06,0,2.253374376468842,0.6540723008536419
1945-06-07,0,2.548607667095775,0.545281307179395
1945-06-08,0,3.0618636151835523,0.3865579924656018
1945-06-09,2,3.2744121914627047,0.23537823480663161
1945-06-10,2,3.3259103720278076,0.22820170982302942
1945-06-11,2,3.2559566276267695,0.18837242847329475
1945-06-12,5,3.0762611338619967,
1945-06-13,3,2.5818497047949682,0.4771748689529959
1945-06-14,3,2.174746747094322,0.6309998015003947
1945-06-15,3,2.175402087500527,0.6727992724749532
1945-06-16,3,2.53762359538216,0.5695807716497665
1945-06-17,3,3.0566688079217537,0.35702007728016444
1945-06-18,1,3.5508461350836344,0.592341058640604
1945-06-19,1,3.58059939021587,0.5444105498422824
1945-06-20,2,3.5396787143385593,0.3997592842459604
1945-06-21,2,3.3589930791287563,0.4189389454677051
1945-06-22,2,3.1804842975425194,0.38400742834679624
1945-06-23,2,3.1095357217112376,0.2787349503811413
1945-06-24,5,3.1703200022478413,
1945-06-25,4,3.1972223403657996,0.2603121477360461
1945-06-26,5,3.2860627004375202,
1945-06-27,3,3.1770329630330534,0.4007757364011388
1945-06-28,3,3.0799504146023953,0.35662258689833276
1945-06-29,5,2.990092504154614,
1945-06-30,5,2.989340579578168,
1945-07-01,5,3.0936954772713343,
1945-07-02,1,3.139822393939286,0.3336356339762322
1945-07-03,5,3.1031194390487333,
1945-07-04,0,2.9149643086867085,0.23906961267383156
1945-07-05,0,2.7280794729596054,0.306931210849754
1945-07-06,0,2.682032714051406,0.35652150500222457
1945-07-07,0,2.749354341447466,0.37175076674112945
1945-07-08,0,2.8542627483951297,0.3542424490596175
1945-07-09,0,2.9927394954141255,0.30321123875843675
1945-07-10,0,3.1891586829010374,0.22049544048694872
1945-07-11,5,3.283797878819363,
1945-07-12,2,3.148577851322108,0.2722369240107817
1945-07-13,2,2.699826511453821,0.3705781914096362
1945-07-14,2,2.1558972581670193,0.47621332166000485
1945-07-15,2,1.9953683299082299,0.5043308250894603
1945-07-16,2,2.512151171286762,0.40226596007430976
1945-07-17,2,3.213539111500998,0.3157672372123115
1945-07-18,2,3.6366557998392857,0.28700850202152905
1945-07-19,2,3.6358356821061855,0.30268707952500357
1945-07-20,2,3.3495004472190186,0.34308667749642363
1945-07-21,2,3.1384668652247196,0.36343538226853067
1945-07-22,2,3.280217568531364,0.3142710458927725
1945-07-23,4,3.451788710754432,0.30225455640602034
1945-07-24,4,3.3089082444730167,0.43461356313507965
1945-07-25,4,2.8827171158986147,0.5400028585560566
1945-07-26,4,2.3714757416566474,0.6050077292649774
1945-07-27,4,2.321624074532508,0.5249582285285906
1945-07-28,3,2.7367622845112844,0.6154621742241917
1945-07-29,3,2.9408993099106557,0.6722755079274756
1945-07-30,3,3.0003579214738902,0.6759557574921528
1945-07-31,3,2.7533074629941345,0.6717972801996276
1945-08-01,3,2.396185094698691,0.6454940717866089
1945-08-02,3,2.362244200586032,0.5447691069337937
1945-08-03,3,2.773905059080558,0.3712821019715219
1945-08-04,4,3.0770388933168182,0.37622589982934146
1945-08-05,4,3.0253220351536183,0.44417084397125
1945-08-06,4,2.7609028627155974,0.47389504433178414
1945-08-07,4,2.4819595161738697,0.45488444010430135
1945-08-08,4,2.507231646672186,0.35948468331063926
1945-08-09,1,2.4178987654526733,0.34349167412018866
1945-08-10,1,2.607484339323838,0.36592822860308827
1945-08-11,1,2.8286534298084036,0.29774314024713683
1945-08-12,2,2.9391776091140196,0.2933693639523842
1945-08-13,2,2.7087191741293393,0.36322500467430613
1945-08-14,2,2.5771088973381495,0.3445683930817383
1945-08-15,2,2.6704074366110384,0.21892827158867972
1945-08-16,5,2.774753646659362,
1945-08-17,0,2.8928530712744105,0.3565173112156321
1945-08-18,0,3.102180625491835,0.3957101515434761
1945-08-19,0,3.3042336353739294,0.408438758966066
1945-08-20,0,3.356171793702693,0.40060448916824026
1945-08-21,1,3.1030635198817973,0.22546630885044508
1945-08-22,1,2.625044605594475,0.2150715611586012
1945-08-23,1,2.312719748632264,0.07960161983135285
1945-08-24,2,2.097488086823069,0.3589135821994797
1945-08-25,2,2.240246075049703,0.5199565418778309
1945-08-26,2,2.6783243708680073,0.5393421571497641
1945-08-27,2,3.0437858622168985,0.5069624211647877
1945-08-28,2,3.2374044410788563,0.4424965301661008
1945-08-29,2,3.3436746616229827,0.3441786549166872
1945-08-30,4,3.381626566340453,0.2838823973004538
1945-08-31,4,3.410970773730665,0.2846445595994817
1945-09-01,4,3.460182916520258,0.26986376651768795
1945-09-02,1,3.3729434730589185,0.2841751125560097
1945-09-03,1,3.0208139760530313,0.3149442051362095
1945-09-04,1,2.575801176893229,0.32678630415395343
1945-09-05,1,2.223366719741723,0.31968612323078727
1945-09-06,1,2.155049453368477,0.2845420666586075
1945-09-07,2,2.243775646569719,0.3980723396056873
1945-09-08,2,2.4443446220973217,0.3983842756056339
1945-09-09,2,2.6530585361488783,0.3684611292798306
1945-09-10,2,2.8022212498946852,0.32781581499124424
1945-09-11,2,2.872899558310757,0.2833194777417963
1945-09-12,5,2.758696694317477,
1945-09-13,5,2.6174338427866113,
1945-09-14,5,2.5811456256115064,
1945-09-15,5,2.8039888620657725,
1945-09-16,5,3.281079294756733,
1945-09-17,0,3.774772719968183,0.26579683144824584
1945-09-18,0,4.08081974902971,0.3408667307504724
1945-09-19,0,4.178183070204404,0.39062443725585405
1945-09-20,0,4.063912322186715,0.4056846613236333
1945-09-21,0,3.831733852000602,0.3738019265388483
1945-09-22,3,3.50675049216886,0.43598537333619813
1945-09-23,3,3.1506210685973883,0.4321839044267167
1945-09-24,3,2.95956150445913,0.3805273448847554
1945-09-25,3,2.9516012431027425,0.2749205286028501
1945-09-26,5,2.942306795784482,
1945-09-27,5,2.859230594085846,
1945-09-28,5,2.7195815825064513,
1945-09-29,5,2.459602022403114,
1945-09-30,5,2.090444717848646,
1945-10-01,5,1.7609214074993749,
1945-10-02,4,1.598663433601415,0.5837956692818542
1945-10-03,4,1.6107907863244748,0.6625550918990303
1945-10-04,4,1.80509274750118,0.6969576724768483
1945-10-05,4,2.0731962019259655,0.7245424824486586
1945-10-06,4,2.4116420427305982,0.7355615916253689
1945-10-07,4,2.8104328549225284,0.7214067948310136
1945-10-08,4,3.1643330109334746,0.6923093132551847
1945-10-09,4,3.328640106006544,0.6691193644833222
1945-10-10,4,3.229615259155959,0.6648058983682666
1945-10-11,4,2.949756901702025,0.6711008187918411
1945-10-12,4,2.7435659928498404,0.657240691217134
1945-10-13,4,2.8495384754183735,0.6053750780197441
1945-10-14,4,3.181944550352703,0.5351847944545896
1945-10-15,4,3.4629516260680377,0.464402240527903
1945-10-16,4,3.538889427839172,0.38441772260945273
1945-10-17,2,3.2497160629322814,0.2119044530932621
1945-10-18,2,2.7683006240771166,0.431240560836193
1945-10-19,2,2.530766871570586,0.553384490411821
1945-10-20,2,2.5490718079374237,0.5801380189769686
1945-10-21,2,2.588488979062593,0.5813884006149244
1945-10-22,2,2.494924925955541,0.5849984775525774
1945-10-23,2,2.337866777543593,0.5790777669202695
1945-10-24,2,2.3158959292308916,0.512936675021848
1945-10-25,2,2.4960914542859802,0.4026717723088319
1945-10-26,2,2.7088822208923995,0.34491093150130403
1945-10-27,2,2.759953352264269,0.36662378525489747
1945-10-28,2,2.5788990057677426,0.4595458567485172
1945-10-29,2,2.2266959093256706,0.6028035304940003
1945-10-30,2,1.860322402677501,0.7359615429675963
1945-10-31,2,1.6792315445409647,0.7838754024598417
1945-11-01,2,1.805362193878453,0.7406246879887475
1945-11-02,2,2.190430783536105,0.6386675512010179
1945-11-03,3,2.5123428782709416,0.4184234610402532
1945-11-04,3,2.611171314806943,0.53904988894357
1945-11-05,3,2.9704648683410486,0.5574328990176413
1945-11-06,3,3.437593302276079,0.4985319129397914
1945-11-07,3,3.8478203583803046,0.40376736734056007
1945-11-08,3,4.088617435988551,0.30267413959220596
1945-11-09,3,4.103160899156865,0.2152724050520578
1945-11-10,2,3.798242157376131,0.31895705144565134
1945-11-11,2,3.255304227378116,0.4044112039933472
1945-11-12,2,2.788362307382949,0.4726001618947964
1945-11-13,2,2.554968380526556,0.48902736587675716
1945-11-14,2,2.530537178205011,0.45359754803221214
1945-11-15,2,2.516511500232925,0.4087187141186204
1945-11-16,2,2.3576076214121064,0.391281212803517
1945-11-17,2,2.0718744948531973,0.41500960497247097
1945-11-18,2,1.8608612667810764,0.45431823091266765
1945-11-19,2,1.9429319190671384,0.4397643558734962
1945-11-20,2,2.248019408905094,0.3691796035245002
1945-11-21,5,2.4910450960230275,
1945-11-22,4,2.533769473970492,0.28238652942905745
1945-11-23,4,2.5237566477624593,0.3345207640735131
1945-11-24,4,2.6818845902906787,0.3294959336212993
1945-11-25,4,3.020802882828663,0.27169863354190654
1945-11-26,5,3.3772631991242745,
1945-11-27,5,3.4872151363447026,
1945-11-28,5,3.4371161003153956,
1945-11-29,1,3.266307746091609,0.2734661065904504
1945-11-30,1,3.122849556534738,0.41952687173965914
1945-12-01,1,3.133189054414256,0.5290635038239329
1945-12-02,1,3.1622122758539706,0.5897217246638905
1945-12-03,1,3.0393475015954765,0.6104770027666764
1945-12-04,1,2.7294330657529726,0.5872084177101766
1945-12-05,1,2.40763572966105,0.4780207758135442
1945-12-06,5,2.2174383558363178,
1945-12-07,4,2.117700913777231,0.4113966221530801
1945-12-08,4,2.2987549550358364,0.4899122069851948
1945-12-09,4,2.567020182508184,0.4962273066986775
1945-12-10,4,2.7402126596019185,0.46454549811087026
1945-12-11,0,2.743235108179378,0.45646692649100673
1945-12-12,0,2.5519915751169715,0.5484577848118453
1945-12-13,0,2.4885216029998363,0.6069448608384609
1945-12-14,0,2.5679167684530717,0.6381688780012031
1945-12-15,0,2.701949152700695,0.6615791925713082
1945-12-16,0,2.8001953774223765,0.6911241682731539
1945-12-17,0,2.820135632843458,0.7271902389372749
1945-12-18,0,2.7548266949465465,0.7619083974317236
1945-12-19,0,2.613689352977153,0.786384614437787
1945-12-20,0,2.4246749951595614,0.7927662781382242
1945-12-21,0,2.2498914670590837,0.7716948160147632
1945-12-22,0,2.1764017368121578,0.7107316530832435
1945-12-23,0,2.2481927420888312,0.6009555412924797
1945-12-24,0,2.408128122866971,0.45276424994196135
1945-12-25,1,2.397248328262481,0.25998973704233413
1945-12-26,1,2.2566856886517255,0.29796618398571073
1945-12-27,1,2.10767666838514,0.33749433172382587
1945-12-28,1,1.9633800732245001,0.3827902903734602
1945-12-29,5,1.8166609063461858,
